scts,acquisitionTime,idDevice,originCode,latitude_,longitude_,altitude,dop,fixType,mortalityStatus,mainVoltage,backupVoltage,temperature,positionisValid
5/26/2021 23:42:00,5/26/2021 16:00:00,37526,Iridium,48.393540000000002,-92.989090000000004,359,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/26/2021 23:42:00,5/26/2021 16:20:00,37526,Iridium,48.393540000000002,-92.989059999999995,359,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/26/2021 23:42:00,5/26/2021 16:40:00,37526,Iridium,48.393540000000002,-92.989090000000004,354,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/26/2021 23:42:00,5/26/2021 17:00:00,37526,Iridium,48.393509999999999,-92.989080000000001,362,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/26/2021 23:42:00,5/26/2021 17:20:00,37526,Iridium,48.393529999999998,-92.988979999999998,360,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/26/2021 23:42:00,5/26/2021 17:40:00,37526,Iridium,48.393599999999999,-92.989109999999997,364,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/26/2021 23:42:00,5/26/2021 18:00:00,37526,Iridium,48.393569999999997,-92.989040000000003,364,2.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,27,valid
5/26/2021 23:42:00,5/26/2021 18:20:00,37526,Iridium,48.393569999999997,-92.989149999999995,348,9.199999999999999,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,29,valid
5/26/2021 23:42:00,5/26/2021 18:40:00,37526,Iridium,48.393500000000003,-92.989030000000000,363,9.199999999999999,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/26/2021 23:42:00,5/26/2021 19:00:00,37526,Iridium,48.393569999999997,-92.989090000000004,351,9.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:42:00,5/26/2021 19:20:00,37526,Iridium,48.393610000000002,-92.989149999999995,344,8.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:42:00,5/26/2021 19:40:00,37526,Iridium,48.393540000000002,-92.989059999999995,359,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
5/26/2021 23:41:00,5/26/2021 20:00:00,37526,Iridium,48.393549999999998,-92.989040000000003,361,4.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:41:00,5/26/2021 20:20:00,37526,Iridium,48.393580000000000,-92.989009999999993,361,6.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:41:00,5/26/2021 20:40:00,37526,Iridium,48.393580000000000,-92.989009999999993,361,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:41:00,5/26/2021 21:00:00,37526,Iridium,48.393490000000000,-92.988979999999998,367,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:41:00,5/26/2021 21:20:00,37526,Iridium,48.393700000000003,-92.989009999999993,355,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/26/2021 23:41:00,5/26/2021 21:40:00,37526,Iridium,48.393450000000001,-92.988950000000003,363,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/26/2021 23:41:00,5/26/2021 22:00:00,37526,Iridium,48.393529999999998,-92.988979999999998,355,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/26/2021 23:41:00,5/26/2021 22:20:00,37526,Iridium,48.393580000000000,-92.989009999999993,358,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/26/2021 23:41:00,5/26/2021 22:40:00,37526,Iridium,48.393490000000000,-92.988950000000003,367,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/26/2021 23:41:00,5/26/2021 23:00:00,37526,Iridium,48.393689999999999,-92.989069999999998,357,5.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/26/2021 23:41:00,5/26/2021 23:20:00,37526,Iridium,48.393549999999998,-92.988979999999998,361,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/26/2021 23:41:00,5/26/2021 23:40:00,37526,Iridium,48.393529999999998,-92.988950000000003,360,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/27/2021 3:41:00,5/27/2021 0:00:00,37526,Iridium,48.393509999999999,-92.988889999999998,370,5.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/27/2021 3:41:00,5/27/2021 0:20:00,37526,Iridium,48.393500000000003,-92.989009999999993,360,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/27/2021 3:41:00,5/27/2021 0:40:00,37526,Iridium,48.393529999999998,-92.988950000000003,357,4.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,21,valid
5/27/2021 3:41:00,5/27/2021 1:00:00,37526,Iridium,48.393540000000002,-92.989009999999993,365,3.600000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
5/27/2021 3:41:00,5/27/2021 1:20:00,37526,Iridium,48.393520000000002,-92.989009999999993,353,3.000000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
5/27/2021 3:41:00,5/27/2021 1:40:00,37526,Iridium,48.393549999999998,-92.988979999999998,361,2.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,20,valid
5/27/2021 3:41:00,5/27/2021 2:00:00,37526,Iridium,48.393569999999997,-92.989009999999993,364,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/27/2021 3:41:00,5/27/2021 2:20:00,37526,Iridium,48.393569999999997,-92.988979999999998,356,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/27/2021 3:41:00,5/27/2021 2:40:00,37526,Iridium,48.393520000000002,-92.988979999999998,363,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
5/27/2021 3:41:00,5/27/2021 3:00:00,37526,Iridium,48.393540000000002,-92.988979999999998,356,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 3:41:00,5/27/2021 3:20:00,37526,Iridium,48.392650000000003,-92.990170000000006,354,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 3:41:00,5/27/2021 3:40:00,37526,Iridium,48.392690000000002,-92.990120000000005,355,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 4:00:00,37526,Iridium,48.394799999999996,-92.990620000000007,376,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,15,valid
5/27/2021 11:41:00,5/27/2021 4:20:00,37526,Iridium,48.394829999999999,-92.990620000000007,371,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,15,valid
5/27/2021 11:41:00,5/27/2021 4:40:00,37526,Iridium,48.394829999999999,-92.990589999999997,373,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 5:00:00,37526,Iridium,48.394820000000003,-92.990589999999997,366,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,15,valid
5/27/2021 11:41:00,5/27/2021 5:20:00,37526,Iridium,48.394739999999999,-92.990700000000004,356,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 5:40:00,37526,Iridium,48.394799999999996,-92.990620000000007,366,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 6:00:00,37526,Iridium,48.394820000000003,-92.990589999999997,369,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 6:20:00,37526,Iridium,48.394820000000003,-92.990620000000007,369,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 6:40:00,37526,Iridium,48.394820000000003,-92.990589999999997,366,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 7:00:00,37526,Iridium,48.394790000000000,-92.990620000000007,375,2.400000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,16,valid
5/27/2021 11:41:00,5/27/2021 7:20:00,37526,Iridium,48.394759999999998,-92.990579999999994,367,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,15,valid
5/27/2021 11:41:00,5/27/2021 7:40:00,37526,Iridium,48.394810000000000,-92.990650000000002,359,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,13,valid
5/27/2021 11:40:00,5/27/2021 8:00:00,37526,Iridium,48.394919999999999,-92.990729999999999,370,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,15,valid
5/27/2021 11:40:00,5/27/2021 8:20:00,37526,Iridium,48.394869999999997,-92.990620000000007,364,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 8:40:00,37526,Iridium,48.394810000000000,-92.990589999999997,365,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 9:00:00,37526,Iridium,48.394849999999998,-92.990620000000007,358,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 9:20:00,37526,Iridium,48.394790000000000,-92.990620000000007,348,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:40:00,5/27/2021 9:40:00,37526,Iridium,48.394810000000000,-92.990620000000007,368,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 11:40:00,5/27/2021 10:00:00,37526,Iridium,48.394779999999997,-92.990579999999994,373,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 10:20:00,37526,Iridium,48.394840000000002,-92.990589999999997,362,4.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 10:40:00,37526,Iridium,48.394939999999998,-92.990650000000002,368,6.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 11:00:00,37526,Iridium,48.394759999999998,-92.990459999999999,370,5.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 11:20:00,37526,Iridium,48.394979999999997,-92.989739999999998,363,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 11:40:00,5/27/2021 11:40:00,37526,Iridium,48.395020000000002,-92.989739999999998,368,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 15:40:00,5/27/2021 12:00:00,37526,Iridium,48.395009999999999,-92.989710000000002,369,3.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 15:40:00,5/27/2021 12:20:00,37526,Iridium,48.394990000000000,-92.989739999999998,371,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 15:40:00,5/27/2021 12:40:00,37526,Iridium,48.395020000000002,-92.989739999999998,368,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,16,valid
5/27/2021 15:40:00,5/27/2021 13:00:00,37526,Iridium,48.395020000000002,-92.989720000000005,365,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 15:40:00,5/27/2021 13:20:00,37526,Iridium,48.394990000000000,-92.989649999999997,363,3.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,17,valid
5/27/2021 15:40:00,5/27/2021 13:40:00,37526,Iridium,48.395009999999999,-92.989680000000007,369,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,18,valid
5/27/2021 15:40:00,5/27/2021 14:00:00,37526,Iridium,48.395040000000002,-92.989850000000004,371,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/27/2021 15:40:00,5/27/2021 14:20:00,37526,Iridium,48.395040000000002,-92.989810000000006,377,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,20,valid
5/27/2021 15:40:00,5/27/2021 14:40:00,37526,Iridium,48.395049999999998,-92.989850000000004,378,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/27/2021 15:40:00,5/27/2021 15:00:00,37526,Iridium,48.395069999999997,-92.989879999999999,360,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,21,valid
5/27/2021 15:40:00,5/27/2021 15:20:00,37526,Iridium,48.395049999999998,-92.989930000000001,360,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/27/2021 15:40:00,5/27/2021 15:40:00,37526,Iridium,48.395029999999998,-92.989739999999998,359,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/27/2021 23:41:00,5/27/2021 16:00:00,37526,Iridium,48.395110000000003,-92.989900000000006,378,2.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/27/2021 23:41:00,5/27/2021 16:20:00,37526,Iridium,48.395020000000002,-92.989869999999996,371,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/27/2021 20:00:00,5/27/2021 16:21:00,37525,Iridium,48.395490000000002,-92.985489999999999,372,4.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,19,valid
5/27/2021 20:00:00,5/27/2021 16:40:00,37525,Iridium,48.395440000000001,-92.985460000000003,380,4.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/27/2021 23:41:00,5/27/2021 16:40:00,37526,Iridium,48.395090000000003,-92.989900000000006,377,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,22,valid
5/27/2021 20:00:00,5/27/2021 17:00:00,37525,Iridium,48.395110000000003,-92.984800000000007,375,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/27/2021 23:41:00,5/27/2021 17:00:00,37526,Iridium,48.395069999999997,-92.989789999999999,380,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/27/2021 20:00:00,5/27/2021 17:20:00,37525,Iridium,48.394359999999999,-92.984179999999995,374,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/27/2021 23:41:00,5/27/2021 17:20:00,37526,Iridium,48.395080000000000,-92.989850000000004,367,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/27/2021 20:00:00,5/27/2021 17:40:00,37525,Iridium,48.394320000000000,-92.984179999999995,381,2.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/27/2021 23:41:00,5/27/2021 17:40:00,37526,Iridium,48.395099999999999,-92.989760000000004,381,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/27/2021 20:00:00,5/27/2021 18:00:00,37525,Iridium,48.394340000000000,-92.984200000000001,387,5.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,27,valid
5/27/2021 23:41:00,5/27/2021 18:00:00,37526,Iridium,48.395069999999997,-92.989850000000004,374,2.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,33,valid
5/27/2021 20:00:00,5/27/2021 18:20:00,37525,Iridium,48.394379999999998,-92.984150000000000,385,4.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/27/2021 23:41:00,5/27/2021 18:20:00,37526,Iridium,48.395069999999997,-92.989879999999999,363,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
5/27/2021 20:00:00,5/27/2021 18:40:00,37525,Iridium,48.394350000000003,-92.984210000000004,375,2.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/27/2021 23:41:00,5/27/2021 18:40:00,37526,Iridium,48.394919999999999,-92.989699999999999,386,1.800000000000000,3D Valid,Nothing Detected,3.440000000000000,3.680000000000000,30,valid
5/27/2021 20:00:00,5/27/2021 19:00:00,37525,Iridium,48.394329999999997,-92.984210000000004,375,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,24,valid
5/27/2021 23:41:00,5/27/2021 19:00:00,37526,Iridium,48.395029999999998,-92.989900000000006,376,1.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/27/2021 20:00:00,5/27/2021 19:20:00,37525,Iridium,48.394240000000003,-92.984440000000006,367,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,23,valid
5/27/2021 23:41:00,5/27/2021 19:20:00,37526,Iridium,48.395080000000000,-92.989819999999995,376,1.600000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,32,valid
5/27/2021 20:00:00,5/27/2021 19:40:00,37525,Iridium,48.393410000000003,-92.985119999999995,380,2.800000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,25,valid
5/27/2021 23:41:00,5/27/2021 19:40:00,37526,Iridium,48.395029999999998,-92.989850000000004,367,3.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,31,valid
5/27/2021 20:00:00,5/27/2021 20:00:00,37525,Iridium,48.392539999999997,-92.987560000000002,364,4.400000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/27/2021 23:40:00,5/27/2021 20:00:00,37526,Iridium,48.394889999999997,-92.989750000000001,388,5.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,30,valid
5/28/2021 0:02:00,5/27/2021 20:20:00,37525,Iridium,48.392550000000000,-92.987570000000005,350,3.000000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,26,valid
5/27/2021 23:40:00,5/27/2021 20:20:00,37526,Iridium,48.395429999999998,-92.989959999999996,349,7.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,28,valid
5/28/2021 0:02:00,5/27/2021 20:40:00,37525,Iridium,48.392499999999998,-92.987520000000004,350,3.200000000000000,3D Valid,Nothing Detected,3.360000000000000,3.680000000000000,29,valid
