SpeedMetersPerSecond,Location_Longitude,HeadingDegrees,Username,Location_Latitude,ReportTimeDate
26,-88.06822,86,rnosek_temp,41.99163,2/5/2021 4:35
10,-88.15077,190,snowman_fieldworker,41.81443,2/5/2021 4:35
27,-88.06183,86,rnosek_temp,41.9919,2/5/2021 4:36
24,-88.0495,92,rnosek_temp,41.99227,2/5/2021 4:36
5,-88.15093,126,snowman_fieldworker,41.81208,2/5/2021 4:36
10,-88.14863,110,snowman_fieldworker,41.81152,2/5/2021 4:36
22,-88.04423,110,rnosek_temp,41.99148,2/5/2021 4:37
24,-88.03367,108,rnosek_temp,41.9879,2/5/2021 4:37
12,-88.14352,110,snowman_fieldworker,41.81017,2/5/2021 4:37
12,-88.14072,108,snowman_fieldworker,41.80937,2/5/2021 4:37
24,-88.02805,110,rnosek_temp,41.98643,2/5/2021 4:38
25,-88.01687,98,rnosek_temp,41.98383,2/5/2021 4:38
12,-88.13458,90,snowman_fieldworker,41.80875,2/5/2021 4:38
12,-88.1316,90,snowman_fieldworker,41.80873,2/5/2021 4:38
25,-88.01078,88,rnosek_temp,41.98378,2/5/2021 4:39
22,-87.99943,100,rnosek_temp,41.98325,2/5/2021 4:39
13,-88.1259,88,snowman_fieldworker,41.80885,2/5/2021 4:39
3,-88.1233,134,snowman_fieldworker,41.80878,2/5/2021 4:39
5,-88.12405,208,snowman_fieldworker,41.80735,2/5/2021 4:39
24,-87.99398,86,rnosek_temp,41.98305,2/5/2021 4:40
14,-87.9834,94,rnosek_temp,41.9831,2/5/2021 4:40
10,-88.12498,196,snowman_fieldworker,41.80588,2/5/2021 4:40
2,-88.12623,42,snowman_fieldworker,41.80347,2/5/2021 4:40
0,-87.98085,92,rnosek_temp,41.9829,2/5/2021 4:41
5,-87.97992,22,rnosek_temp,41.98307,2/5/2021 4:41
9,-88.1246,20,snowman_fieldworker,41.80615,2/5/2021 4:41
9,-88.1231,26,snowman_fieldworker,41.8083,2/5/2021 4:41
6,-87.98012,292,rnosek_temp,41.98418,2/5/2021 4:42
10,-87.98547,272,rnosek_temp,41.98417,2/5/2021 4:42
6,-88.12228,220,snowman_fieldworker,41.80983,2/5/2021 4:42
4,-88.12295,210,snowman_fieldworker,41.80898,2/5/2021 4:42
7,-87.98692,180,rnosek_temp,41.98382,2/5/2021 4:43
11,-87.98398,86,rnosek_temp,41.98302,2/5/2021 4:43
8,-88.12485,208,snowman_fieldworker,41.8063,2/5/2021 4:43
7,-88.12502,38,snowman_fieldworker,41.80555,2/5/2021 4:43
0,-87.98057,84,rnosek_temp,41.98288,2/5/2021 4:44
1,-87.98055,92,rnosek_temp,41.98293,2/5/2021 4:44
7,-88.12238,82,snowman_fieldworker,41.80888,2/5/2021 4:44
7,-88.11832,90,snowman_fieldworker,41.80885,2/5/2021 4:44
13,-87.97508,90,rnosek_temp,41.98298,2/5/2021 4:45
8,-87.97197,90,rnosek_temp,41.98295,2/5/2021 4:45
0,-88.11767,136,snowman_fieldworker,41.8088,2/5/2021 4:45
13,-88.11853,202,snowman_fieldworker,41.80725,2/5/2021 4:45
13,-87.96793,92,rnosek_temp,41.98292,2/5/2021 4:46
12,-87.9647,92,rnosek_temp,41.98282,2/5/2021 4:46
17,-88.11987,190,snowman_fieldworker,41.80465,2/5/2021 4:46
5,-88.11998,180,snowman_fieldworker,41.80023,2/5/2021 4:46
0,-87.95987,94,rnosek_temp,41.98232,2/5/2021 4:47
0,-87.95987,94,rnosek_temp,41.98232,2/5/2021 4:47
11,-88.11998,176,snowman_fieldworker,41.79863,2/5/2021 4:47
1,-88.11908,168,snowman_fieldworker,41.7956,2/5/2021 4:47
10,-87.95803,100,rnosek_temp,41.98207,2/5/2021 4:48
9,-87.9557,102,rnosek_temp,41.98167,2/5/2021 4:48
1,-88.11892,24,snowman_fieldworker,41.79525,2/5/2021 4:48
7,-88.11895,356,snowman_fieldworker,41.79598,2/5/2021 4:48
4,-87.95263,46,rnosek_temp,41.98117,2/5/2021 4:49
5,-87.95268,318,rnosek_temp,41.98213,2/5/2021 4:49
6,-88.11978,356,snowman_fieldworker,41.79888,2/5/2021 4:49
6,-88.1198,358,snowman_fieldworker,41.80003,2/5/2021 4:49
10,-87.95537,290,rnosek_temp,41.98282,2/5/2021 4:50
12,-88.11983,0,snowman_fieldworker,41.80333,2/5/2021 4:50
13,-88.1192,20,snowman_fieldworker,41.80557,2/5/2021 4:50
0,-87.95867,280,rnosek_temp,41.98353,2/5/2021 4:51
1,-87.95867,280,rnosek_temp,41.98353,2/5/2021 4:51
11,-87.96302,272,rnosek_temp,41.98382,2/5/2021 4:51
11,-88.11693,24,snowman_fieldworker,41.80923,2/5/2021 4:51
13,-88.11565,24,snowman_fieldworker,41.81133,2/5/2021 4:51
11,-87.96585,270,rnosek_temp,41.98392,2/5/2021 4:52
3,-87.97058,208,rnosek_temp,41.98393,2/5/2021 4:52
13,-88.11287,26,snowman_fieldworker,41.81592,2/5/2021 4:52
12,-88.11147,30,snowman_fieldworker,41.8178,2/5/2021 4:52
4,-87.97037,110,rnosek_temp,41.98293,2/5/2021 4:53
12,-87.96822,92,rnosek_temp,41.98292,2/5/2021 4:53
12,-88.10897,16,snowman_fieldworker,41.82197,2/5/2021 4:53
12,-88.10795,20,snowman_fieldworker,41.82417,2/5/2021 4:53
13,-87.96143,100,rnosek_temp,41.98243,2/5/2021 4:54
0,-87.9599,92,rnosek_temp,41.98218,2/5/2021 4:54
9,-88.10563,20,snowman_fieldworker,41.82793,2/5/2021 4:54
4,-87.95985,100,rnosek_temp,41.98217,2/5/2021 4:55
11,-87.95795,100,rnosek_temp,41.982,2/5/2021 4:55
8,-88.10223,88,snowman_fieldworker,41.82883,2/5/2021 4:55
8,-88.10292,268,snowman_fieldworker,41.829,2/5/2021 4:55
5,-88.1049,358,snowman_fieldworker,41.82918,2/5/2021 4:55
2,-87.95437,98,rnosek_temp,41.98138,2/5/2021 4:56
3,-87.9532,104,rnosek_temp,41.98117,2/5/2021 4:56
13,-88.10375,22,snowman_fieldworker,41.83117,2/5/2021 4:56
12,-87.9483,104,rnosek_temp,41.98018,2/5/2021 4:57
12,-87.94535,116,rnosek_temp,41.97943,2/5/2021 4:57
15,-88.10158,4,snowman_fieldworker,41.83603,2/5/2021 4:57
14,-88.1016,0,snowman_fieldworker,41.83803,2/5/2021 4:57
15,-88.10157,0,snowman_fieldworker,41.84318,2/5/2021 4:57
10,-87.94095,126,rnosek_temp,41.97618,2/5/2021 4:58
0,-87.94018,92,rnosek_temp,41.97593,2/5/2021 4:58
15,-88.10155,0,snowman_fieldworker,41.8459,2/5/2021 4:58
14,-88.10163,358,snowman_fieldworker,41.8512,2/5/2021 4:58
7,-87.93965,38,rnosek_temp,41.97603,2/5/2021 4:59
15,-87.93957,358,rnosek_temp,41.98047,2/5/2021 4:59
15,-88.10197,356,snowman_fieldworker,41.85493,2/5/2021 4:59
16,-87.93962,358,rnosek_temp,41.9834,2/5/2021 5:00
11,-87.93972,358,rnosek_temp,41.98847,2/5/2021 5:00
0,-88.10238,352,snowman_fieldworker,41.85848,2/5/2021 5:00
9,-88.10272,276,snowman_fieldworker,41.85893,2/5/2021 5:00
15,-88.10933,268,snowman_fieldworker,41.85875,2/5/2021 5:00
13,-87.93977,358,rnosek_temp,41.99102,2/5/2021 5:01
2,-87.93993,252,rnosek_temp,41.9936,2/5/2021 5:01
8,-88.11122,268,snowman_fieldworker,41.85868,2/5/2021 5:01
15,-88.11772,268,snowman_fieldworker,41.85863,2/5/2021 5:01
12,-87.94,178,rnosek_temp,41.99133,2/5/2021 5:02
14,-87.93997,178,rnosek_temp,41.98882,2/5/2021 5:02
16,-88.12167,268,snowman_fieldworker,41.85858,2/5/2021 5:02
15,-88.12913,266,snowman_fieldworker,41.85842,2/5/2021 5:02
14,-87.9399,178,rnosek_temp,41.98365,2/5/2021 5:03
13,-87.93988,180,rnosek_temp,41.98095,2/5/2021 5:03
16,-88.13298,264,snowman_fieldworker,41.85827,2/5/2021 5:03
13,-88.14028,266,snowman_fieldworker,41.85788,2/5/2021 5:03
10,-87.93983,180,rnosek_temp,41.97633,2/5/2021 5:04
3,-87.9398,178,rnosek_temp,41.97358,2/5/2021 5:04
9,-88.14257,2,snowman_fieldworker,41.85812,2/5/2021 5:04
14,-88.14255,358,snowman_fieldworker,41.863,2/5/2021 5:04
11,-87.9398,178,rnosek_temp,41.97218,2/5/2021 5:05
12,-87.93978,178,rnosek_temp,41.97002,2/5/2021 5:05
4,-88.14328,292,snowman_fieldworker,41.8655,2/5/2021 5:05
5,-88.14615,278,snowman_fieldworker,41.86557,2/5/2021 5:05
12,-87.93973,178,rnosek_temp,41.9653,2/5/2021 5:06
12,-87.9397,180,rnosek_temp,41.9631,2/5/2021 5:06
2,-88.14703,126,snowman_fieldworker,41.86543,2/5/2021 5:06
0,-88.14687,98,snowman_fieldworker,41.86542,2/5/2021 5:06
0,-88.14687,98,snowman_fieldworker,41.86542,2/5/2021 5:06
0,-88.14687,98,snowman_fieldworker,41.86542,2/5/2021 5:06
0,-88.14687,98,snowman_fieldworker,41.86542,2/5/2021 5:06
2,-87.93953,72,rnosek_temp,41.96078,2/5/2021 5:07
10,-87.93937,352,rnosek_temp,41.96268,2/5/2021 5:07
2,-87.93958,262,rnosek_temp,41.96427,2/5/2021 5:08
10,-87.93972,178,rnosek_temp,41.96265,2/5/2021 5:08
1,-88.1467,98,snowman_fieldworker,41.86545,2/5/2021 5:08
0,-87.9397,180,rnosek_temp,41.9617,2/5/2021 5:09
3,-87.9397,180,rnosek_temp,41.96162,2/5/2021 5:09
0,-88.146,152,snowman_fieldworker,41.865,2/5/2021 5:09
0,-88.146,152,snowman_fieldworker,41.865,2/5/2021 5:09
9,-87.93942,360,rnosek_temp,41.96128,2/5/2021 5:10
11,-87.93948,358,rnosek_temp,41.9656,2/5/2021 5:10
0,-88.146,40,snowman_fieldworker,41.86475,2/5/2021 5:10
1,-88.14603,2,snowman_fieldworker,41.8649,2/5/2021 5:10
12,-87.9395,358,rnosek_temp,41.96792,2/5/2021 5:11
8,-87.93953,0,rnosek_temp,41.97277,2/5/2021 5:11
3,-88.1471,130,snowman_fieldworker,41.86548,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
0,-88.14682,118,snowman_fieldworker,41.8654,2/5/2021 5:11
10,-87.93953,358,rnosek_temp,41.97415,2/5/2021 5:12
11,-87.93952,0,rnosek_temp,41.9763,2/5/2021 5:12
0,-87.93967,282,rnosek_temp,41.97948,2/5/2021 5:13
8,-87.93978,178,rnosek_temp,41.97802,2/5/2021 5:13
10,-87.93987,178,rnosek_temp,41.97593,2/5/2021 5:14
7,-87.93978,180,rnosek_temp,41.97312,2/5/2021 5:14
7,-87.93958,0,rnosek_temp,41.97232,2/5/2021 5:15
5,-87.93953,0,rnosek_temp,41.97323,2/5/2021 5:15
4,-87.93962,310,rnosek_temp,41.97602,2/5/2021 5:16
10,-87.94132,318,rnosek_temp,41.97667,2/5/2021 5:16
12,-87.94557,296,rnosek_temp,41.97963,2/5/2021 5:17
9,-87.94817,284,rnosek_temp,41.98027,2/5/2021 5:17
0,-88.1467,356,snowman_fieldworker,41.86562,2/5/2021 5:17
0,-88.1467,356,snowman_fieldworker,41.86562,2/5/2021 5:17
0,-88.1467,356,snowman_fieldworker,41.86562,2/5/2021 5:17
0,-88.1467,356,snowman_fieldworker,41.86562,2/5/2021 5:17
0,-88.1467,356,snowman_fieldworker,41.86562,2/5/2021 5:17
6,-87.95258,328,rnosek_temp,41.98125,2/5/2021 5:18
11,-87.95582,288,rnosek_temp,41.98285,2/5/2021 5:19
11,-87.95582,288,rnosek_temp,41.98285,2/5/2021 5:19
0,-87.95858,280,rnosek_temp,41.98357,2/5/2021 5:19
5,-87.95903,334,rnosek_temp,41.98375,2/5/2021 5:20
14,-87.95918,358,rnosek_temp,41.98585,2/5/2021 5:20
1,-88.1467,98,snowman_fieldworker,41.86573,2/5/2021 5:20
0,-88.14557,74,snowman_fieldworker,41.86547,2/5/2021 5:20
3,-87.95938,262,rnosek_temp,41.98847,2/5/2021 5:21
10,-87.9595,178,rnosek_temp,41.9867,2/5/2021 5:21
1,-88.14535,94,snowman_fieldworker,41.86545,2/5/2021 5:21
0,-88.14487,60,snowman_fieldworker,41.86537,2/5/2021 5:21
2,-88.1443,82,snowman_fieldworker,41.86542,2/5/2021 5:21
9,-87.9595,182,rnosek_temp,41.98472,2/5/2021 5:22
11,-87.96168,272,rnosek_temp,41.98375,2/5/2021 5:22
11,-87.96168,272,rnosek_temp,41.98375,2/5/2021 5:22
2,-88.14333,130,snowman_fieldworker,41.86543,2/5/2021 5:22
15,-88.14263,178,snowman_fieldworker,41.86097,2/5/2021 5:22
0,-87.96988,262,rnosek_temp,41.984,2/5/2021 5:23
5,-88.14252,134,snowman_fieldworker,41.85762,2/5/2021 5:23
13,-88.13927,84,snowman_fieldworker,41.85777,2/5/2021 5:23
11,-87.97173,272,rnosek_temp,41.98403,2/5/2021 5:24
14,-87.97497,272,rnosek_temp,41.98415,2/5/2021 5:24
13,-88.13612,82,snowman_fieldworker,41.85797,2/5/2021 5:24
16,-88.12913,86,snowman_fieldworker,41.8583,2/5/2021 5:24
0,-87.97938,262,rnosek_temp,41.9842,2/5/2021 5:25
0,-87.97938,262,rnosek_temp,41.9842,2/5/2021 5:25
15,-88.12538,88,snowman_fieldworker,41.8584,2/5/2021 5:25
14,-88.11797,88,snowman_fieldworker,41.85852,2/5/2021 5:25
12,-87.9813,264,rnosek_temp,41.98415,2/5/2021 5:26
16,-87.98495,264,rnosek_temp,41.98373,2/5/2021 5:26
13,-88.11443,88,snowman_fieldworker,41.85858,2/5/2021 5:26
14,-88.1073,88,snowman_fieldworker,41.85868,2/5/2021 5:26
17,-87.99288,270,rnosek_temp,41.98348,2/5/2021 5:27
9,-87.99747,280,rnosek_temp,41.98375,2/5/2021 5:27
6,-88.10323,90,snowman_fieldworker,41.85875,2/5/2021 5:27
12,-88.10233,176,snowman_fieldworker,41.85683,2/5/2021 5:27
8,-87.99858,168,rnosek_temp,41.98342,2/5/2021 5:28
2,-87.99825,156,rnosek_temp,41.9807,2/5/2021 5:28
13,-88.10207,176,snowman_fieldworker,41.85442,2/5/2021 5:28
14,-88.10178,180,snowman_fieldworker,41.84972,2/5/2021 5:28
11,-87.99812,348,rnosek_temp,41.9826,2/5/2021 5:29
9,-87.99847,346,rnosek_temp,41.9841,2/5/2021 5:29
14,-88.10178,180,snowman_fieldworker,41.84727,2/5/2021 5:29
9,-88.1017,180,snowman_fieldworker,41.84257,2/5/2021 5:29
2,-88.00045,318,rnosek_temp,41.98692,2/5/2021 5:30
6,-88.00063,140,rnosek_temp,41.9868,2/5/2021 5:30
3,-88.10172,178,snowman_fieldworker,41.8418,2/5/2021 5:30
5,-88.10175,178,snowman_fieldworker,41.83998,2/5/2021 5:30
0,-87.99883,168,rnosek_temp,41.98412,2/5/2021 5:31
10,-87.9984,170,rnosek_temp,41.9825,2/5/2021 5:31
10,-88.10177,180,snowman_fieldworker,41.83842,2/5/2021 5:31
12,-88.10238,198,snowman_fieldworker,41.834,2/5/2021 5:31
3,-87.998,32,rnosek_temp,41.98065,2/5/2021 5:32
12,-87.998,352,rnosek_temp,41.98237,2/5/2021 5:32
11,-88.1047,204,snowman_fieldworker,41.83027,2/5/2021 5:32
8,-88.10603,268,snowman_fieldworker,41.8289,2/5/2021 5:32
13,-87.99975,322,rnosek_temp,41.9863,2/5/2021 5:33
9,-88.00167,316,rnosek_temp,41.9879,2/5/2021 5:33
7,-88.10687,86,snowman_fieldworker,41.82863,2/5/2021 5:33
5,-88.10573,188,snowman_fieldworker,41.82843,2/5/2021 5:33
10,-88.00298,2,rnosek_temp,41.99075,2/5/2021 5:34
0,-88.003,358,rnosek_temp,41.99217,2/5/2021 5:34
11,-88.1076,202,snowman_fieldworker,41.82518,2/5/2021 5:34
4,-88.00322,196,rnosek_temp,41.99257,2/5/2021 5:35
14,-88.10932,200,snowman_fieldworker,41.82157,2/5/2021 5:35
13,-88.11153,212,snowman_fieldworker,41.818,2/5/2021 5:35
14,-88.1131,204,snowman_fieldworker,41.81583,2/5/2021 5:35
3,-88.00302,14,rnosek_temp,41.99133,2/5/2021 5:36
0,-88.00295,358,rnosek_temp,41.99197,2/5/2021 5:36
4,-88.00325,206,rnosek_temp,41.99268,2/5/2021 5:36
11,-88.11597,204,snowman_fieldworker,41.81128,2/5/2021 5:36
0,-88.11718,212,snowman_fieldworker,41.8095,2/5/2021 5:36
0,-88.11718,212,snowman_fieldworker,41.8095,2/5/2021 5:36
10,-88.00323,182,rnosek_temp,41.99115,2/5/2021 5:37
11,-88.00162,136,rnosek_temp,41.98755,2/5/2021 5:37
7,-88.1173,206,snowman_fieldworker,41.80927,2/5/2021 5:37
9,-87.99998,142,rnosek_temp,41.98622,2/5/2021 5:38
5,-87.9992,274,rnosek_temp,41.98392,2/5/2021 5:38
1,-88.11833,188,snowman_fieldworker,41.80752,2/5/2021 5:38
11,-88.00142,280,rnosek_temp,41.98427,2/5/2021 5:39
4,-88.00418,144,rnosek_temp,41.98347,2/5/2021 5:39
1,-88.11748,32,snowman_fieldworker,41.80815,2/5/2021 5:39
3,-88.117,78,snowman_fieldworker,41.80878,2/5/2021 5:39
12,-88.0016,108,rnosek_temp,41.98305,2/5/2021 5:40
7,-87.99833,172,rnosek_temp,41.9821,2/5/2021 5:40
14,-88.11157,90,snowman_fieldworker,41.80867,2/5/2021 5:40
14,-88.10735,92,snowman_fieldworker,41.8086,2/5/2021 5:40
12,-88.10417,96,snowman_fieldworker,41.80837,2/5/2021 5:40
13,-87.99822,178,rnosek_temp,41.97992,2/5/2021 5:41
14,-87.9982,180,rnosek_temp,41.97485,2/5/2021 5:41
13,-88.09773,88,snowman_fieldworker,41.80795,2/5/2021 5:41
11,-88.09262,90,snowman_fieldworker,41.80803,2/5/2021 5:41
13,-87.99825,180,rnosek_temp,41.97225,2/5/2021 5:42
2,-87.99827,176,rnosek_temp,41.9697,2/5/2021 5:42
5,-88.09143,180,snowman_fieldworker,41.80785,2/5/2021 5:42
12,-88.0913,178,snowman_fieldworker,41.80302,2/5/2021 5:42
4,-87.99843,180,rnosek_temp,41.96702,2/5/2021 5:43
7,-87.99825,116,rnosek_temp,41.96647,2/5/2021 5:43
7,-88.09115,178,snowman_fieldworker,41.80028,2/5/2021 5:43
10,-88.09107,178,snowman_fieldworker,41.79792,2/5/2021 5:43
14,-87.99568,100,rnosek_temp,41.96608,2/5/2021 5:44
3,-87.99043,136,rnosek_temp,41.96518,2/5/2021 5:44
10,-88.09105,174,snowman_fieldworker,41.79553,2/5/2021 5:44
7,-88.0909,176,snowman_fieldworker,41.79333,2/5/2021 5:44
9,-87.99022,176,rnosek_temp,41.96355,2/5/2021 5:45
11,-87.98992,174,rnosek_temp,41.96042,2/5/2021 5:45
0,-88.09122,272,snowman_fieldworker,41.79277,2/5/2021 5:45
0,-88.09122,272,snowman_fieldworker,41.79277,2/5/2021 5:45
0,-88.09122,272,snowman_fieldworker,41.79277,2/5/2021 5:45
0,-88.09122,272,snowman_fieldworker,41.79277,2/5/2021 5:45
13,-87.98953,174,rnosek_temp,41.95722,2/5/2021 5:46
12,-87.98928,174,rnosek_temp,41.95475,2/5/2021 5:46
0,-88.091,88,snowman_fieldworker,41.7928,2/5/2021 5:48
12,-87.98863,358,rnosek_temp,41.93568,2/5/2021 5:51
12,-87.98863,358,rnosek_temp,41.93568,2/5/2021 5:51
12,-87.9886,0,rnosek_temp,41.938,2/5/2021 5:51
2,-88.09095,60,snowman_fieldworker,41.7928,2/5/2021 5:51
10,-88.09077,356,snowman_fieldworker,41.79447,2/5/2021 5:51
13,-87.98852,360,rnosek_temp,41.94305,2/5/2021 5:52
14,-87.98857,358,rnosek_temp,41.9455,2/5/2021 5:52
11,-88.09087,358,snowman_fieldworker,41.7966,2/5/2021 5:52
12,-88.09102,358,snowman_fieldworker,41.80072,2/5/2021 5:52
14,-87.98863,356,rnosek_temp,41.95067,2/5/2021 5:53
13,-87.98892,354,rnosek_temp,41.9532,2/5/2021 5:53
13,-88.09112,358,snowman_fieldworker,41.80312,2/5/2021 5:53
6,-88.09133,358,snowman_fieldworker,41.80743,2/5/2021 5:53
12,-87.98948,356,rnosek_temp,41.95803,2/5/2021 5:54
12,-87.98972,356,rnosek_temp,41.96035,2/5/2021 5:54
5,-88.09112,80,snowman_fieldworker,41.8081,2/5/2021 5:54
15,-88.08493,86,snowman_fieldworker,41.80832,2/5/2021 5:54
9,-87.99017,356,rnosek_temp,41.9646,2/5/2021 5:55
6,-87.99023,338,rnosek_temp,41.96528,2/5/2021 5:55
14,-88.07808,104,snowman_fieldworker,41.80805,2/5/2021 5:55
3,-88.0766,76,snowman_fieldworker,41.80778,2/5/2021 5:55
13,-87.99333,282,rnosek_temp,41.96583,2/5/2021 5:56
5,-87.9977,284,rnosek_temp,41.96657,2/5/2021 5:56
14,-88.07477,14,snowman_fieldworker,41.81012,2/5/2021 5:56
14,-88.07395,12,snowman_fieldworker,41.8128,2/5/2021 5:56
10,-87.99823,2,rnosek_temp,41.96825,2/5/2021 5:57
2,-87.99808,2,rnosek_temp,41.9697,2/5/2021 5:57
9,-88.07143,38,snowman_fieldworker,41.81732,2/5/2021 5:57
6,-88.07098,326,snowman_fieldworker,41.81803,2/5/2021 5:57
12,-87.99805,358,rnosek_temp,41.97147,2/5/2021 5:58
14,-87.99805,2,rnosek_temp,41.97628,2/5/2021 5:58
12,-88.07177,12,snowman_fieldworker,41.82033,2/5/2021 5:58
15,-87.99802,0,rnosek_temp,41.9791,2/5/2021 5:59
3,-87.99797,44,rnosek_temp,41.98262,2/5/2021 5:59
10,-88.0698,22,snowman_fieldworker,41.82463,2/5/2021 5:59
10,-88.0698,22,snowman_fieldworker,41.82463,2/5/2021 5:59
7,-88.06808,22,snowman_fieldworker,41.82737,2/5/2021 5:59
13,-87.99577,80,rnosek_temp,41.98292,2/5/2021 6:00
13,-87.98772,88,rnosek_temp,41.98322,2/5/2021 6:00
7,-88.06747,12,snowman_fieldworker,41.82897,2/5/2021 6:00
10,-88.0668,8,snowman_fieldworker,41.83127,2/5/2021 6:00
15,-87.98395,94,rnosek_temp,41.98313,2/5/2021 6:01
7,-87.97997,32,rnosek_temp,41.98303,2/5/2021 6:01
12,-88.06625,12,snowman_fieldworker,41.83345,2/5/2021 6:01
12,-88.06473,14,snowman_fieldworker,41.83787,2/5/2021 6:01
4,-87.97988,4,rnosek_temp,41.9856,2/5/2021 6:02
1,-87.98,156,rnosek_temp,41.98597,2/5/2021 6:02
12,-88.06388,14,snowman_fieldworker,41.84033,2/5/2021 6:02
13,-88.0623,4,snowman_fieldworker,41.84552,2/5/2021 6:02
7,-87.98012,182,rnosek_temp,41.98472,2/5/2021 6:03
8,-87.98008,172,rnosek_temp,41.9821,2/5/2021 6:03
8,-88.06215,358,snowman_fieldworker,41.84765,2/5/2021 6:03
1,-88.06295,2,snowman_fieldworker,41.84907,2/5/2021 6:03
3,-87.97977,4,rnosek_temp,41.98112,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
0,-88.06295,0,snowman_fieldworker,41.84912,2/5/2021 6:04
4,-87.97982,344,rnosek_temp,41.98277,2/5/2021 6:05
11,-87.97983,0,rnosek_temp,41.98517,2/5/2021 6:05
12,-87.97973,2,rnosek_temp,41.98747,2/5/2021 6:05
9,-87.97953,0,rnosek_temp,41.99192,2/5/2021 6:06
3,-87.97945,24,rnosek_temp,41.99275,2/5/2021 6:06
5,-87.97963,182,rnosek_temp,41.99283,2/5/2021 6:07
11,-87.97983,180,rnosek_temp,41.9891,2/5/2021 6:07
8,-87.98022,178,rnosek_temp,41.98303,2/5/2021 6:08
8,-87.98022,178,rnosek_temp,41.98303,2/5/2021 6:08
9,-87.98002,174,rnosek_temp,41.9818,2/5/2021 6:09
12,-87.97987,178,rnosek_temp,41.97745,2/5/2021 6:09
1,-88.06295,38,snowman_fieldworker,41.84918,2/5/2021 6:09
3,-88.06225,134,snowman_fieldworker,41.84887,2/5/2021 6:09
13,-87.97975,178,rnosek_temp,41.9751,2/5/2021 6:10
12,-87.9789,172,rnosek_temp,41.9705,2/5/2021 6:10
11,-88.06233,182,snowman_fieldworker,41.84653,2/5/2021 6:10
11,-88.0627,192,snowman_fieldworker,41.84432,2/5/2021 6:10
12,-87.9789,180,rnosek_temp,41.96823,2/5/2021 6:11
2,-87.97898,180,rnosek_temp,41.96405,2/5/2021 6:11
12,-88.06413,194,snowman_fieldworker,41.83987,2/5/2021 6:11
11,-88.0649,194,snowman_fieldworker,41.83777,2/5/2021 6:11
0,-87.97897,184,rnosek_temp,41.96385,2/5/2021 6:12
0,-87.97897,184,rnosek_temp,41.96385,2/5/2021 6:12
11,-88.06633,194,snowman_fieldworker,41.83362,2/5/2021 6:12
9,-88.06685,188,snowman_fieldworker,41.83168,2/5/2021 6:12
2,-87.97897,172,rnosek_temp,41.96382,2/5/2021 6:13
2,-87.97877,22,rnosek_temp,41.96227,2/5/2021 6:13
10,-88.0675,190,snowman_fieldworker,41.82913,2/5/2021 6:13
10,-88.06818,204,snowman_fieldworker,41.82728,2/5/2021 6:13
0,-87.97873,358,rnosek_temp,41.96287,2/5/2021 6:14
0,-87.97873,358,rnosek_temp,41.96287,2/5/2021 6:14
10,-88.07075,200,snowman_fieldworker,41.82305,2/5/2021 6:14
12,-88.0714,196,snowman_fieldworker,41.82163,2/5/2021 6:14
2,-87.97875,0,rnosek_temp,41.96292,2/5/2021 6:15
9,-87.97872,358,rnosek_temp,41.96445,2/5/2021 6:15
3,-88.07113,190,snowman_fieldworker,41.81785,2/5/2021 6:15
15,-88.07338,198,snowman_fieldworker,41.81507,2/5/2021 6:15
2,-87.97895,164,rnosek_temp,41.96517,2/5/2021 6:16
0,-87.97907,182,rnosek_temp,41.9643,2/5/2021 6:16
7,-88.07458,194,snowman_fieldworker,41.81117,2/5/2021 6:16
10,-88.075,200,snowman_fieldworker,41.80997,2/5/2021 6:16
1,-87.97903,182,rnosek_temp,41.96398,2/5/2021 6:17
0,-87.97958,290,rnosek_temp,41.96355,2/5/2021 6:17
0,-88.07568,196,snowman_fieldworker,41.80837,2/5/2021 6:17
0,-88.07568,196,snowman_fieldworker,41.80837,2/5/2021 6:17
6,-87.97952,98,rnosek_temp,41.9634,2/5/2021 6:18
10,-87.97898,178,rnosek_temp,41.96165,2/5/2021 6:18
